index,commuting_no_car,commuting_car,business_no_car,business_car,education_no_car,education_car,buy/execute_no_car,buy/execute_car,leisure_no_car,leisure_car,accompany_no_car,accompany_car
DE935_2,0.3225997659506952,0.4351319528567297,0.26060715449021654,0.43637088777939453,0.8095360197192193,0.7395912186263698,0.5982149100141457,0.5719379582731916,0.6518251565488001,0.61607184773794,0.7653813362174994,0.6997144608075873
DE935_3,0.23857271617930628,0.39266209920238293,0.218499783659451,0.3957366870367732,0.519200258121813,0.49031316132164876,0.5764698517878639,0.5552885023337059,0.5441689928940399,0.5248816881163734,0.46764924895294435,0.45988742890076834
DE935_4,0.5739229743920684,0.5554045109204824,0.5137309729994753,0.5336506724155413,0.6357631099693399,0.5686624748244159,0.5748786524704299,0.5367899971301414,0.5895372431050927,0.5507781932624202,0.6507503062998914,0.5865347445601726
DE935_5,0.27251798268218763,0.42774532384058694,0.22339448964216854,0.4218988497029944,0.5832831073155471,0.5414201265511555,0.5404715983207041,0.5322236496695939,0.46648368404737395,0.4744868001963242,0.526990599094747,0.5074974137652185
DE936_0,0.6389337372620637,0.6168170335028111,0.5937150595986964,0.6067199860742295,0.5816149165067872,0.5474914921352538,0.6132770448280556,0.5862252178995225,0.5965275969368177,0.5721729911028082,0.5544013799815678,0.5348284061610336
DE936_1,0.7050225550647309,0.6549829983782653,0.6743312496036212,0.644333377867481,0.7027191009031257,0.6518743096765608,0.622131890271656,0.5954141114370427,0.6340449440469558,0.6047407778987627,0.6429538522337792,0.6067488459859512
DE936_2,0.6426629316488363,0.6164526530526363,0.6014136976681262,0.6047866088168321,0.5528970394931073,0.5206918144318572,0.48764603550929086,0.4867382840597841,0.5351313321356922,0.5225630890506956,0.5510107941787916,0.5292626739500325
DE936_3,0.21005132367169366,0.38959697693791806,0.1578870141732366,0.37011565501493693,0.5547754850226877,0.5191119706880021,0.4241364830616467,0.43138771682391414,0.45654438121951163,0.45491801290794276,0.48877260801585504,0.4754901685408256
DE936_4,0.4631979036646454,0.5275234710249213,0.39942777615027963,0.5163704050136758,0.34934433410233506,0.35473763040305867,0.42448194922659505,0.4367114039816543,0.35538111799657296,0.37961316098785014,0.35442216059242193,0.37384142678668775
DE937_0,0.7091258422936643,0.6446886926619289,0.6739310753948315,0.6290228540303323,0.8146620642806065,0.7514525421522685,0.7366962109468818,0.6798178296894748,0.7292648713945992,0.6738593219699367,0.8264010339268129,0.7617376954893015
DE937_1,0.7757225252534481,0.6887132869473946,0.758504500182386,0.6779610507292034,0.735983773227791,0.6807271301086129,0.6465998990513574,0.6105655688205491,0.6332740895321639,0.5989219912721262,0.7282342922721096,0.6762269680951476
DE937_2,0.8081780354768479,0.7016633291685654,0.7819234825730116,0.6840362420036693,0.7537337172802566,0.6894946959899121,0.6971660947997246,0.6444723178358482,0.6516313946411177,0.6082244502144384,0.7458654660615345,0.6840948162250071
DE937_3,0.6243398142360664,0.5962747684980969,0.6110808012428695,0.5958807175858668,0.6587245664257579,0.6151974280789524,0.5324543894141555,0.519404057797122,0.5823276662240701,0.5526908380763297,0.6135155933330854,0.5827431934311456
DE937_4,0.2657866788484188,0.41619207488871424,0.21770149128322044,0.4068862797963628,0.5615320965118935,0.5276261257778789,0.523409695094508,0.5087159724965601,0.47862706845656217,0.46966658859797233,0.5527077878631667,0.5290421019717866
DE937_5,0.6083024078805732,0.5902060985646791,0.5471759273265944,0.5684084854679932,0.6768749672738511,0.6175767874744214,0.48538506718524765,0.4740952456787306,0.5230740430255916,0.5036292356032522,0.6102490107482015,0.5666576254292155
DE937_6,0.3133865980747629,0.444914192863722,0.2632314236528854,0.4385507919897689,0.6480997349396876,0.5990487873067131,0.5441259413347849,0.5290513965336869,0.5819497736644511,0.5561668915160495,0.5892703264195917,0.5580895765778857
DE938_0,0.8273611839537753,0.7156184821334138,0.8483365910768118,0.7199214208170476,0.6633350729842294,0.6208090336702166,0.8316192919166229,0.7754519146907459,0.7211500719979127,0.6724680788564248,0.7252121006632115,0.6764502060509123
DE938_1,0.6996031211423723,0.6439779722446576,0.7543374503287342,0.6528681406436276,0.5706625797103942,0.5458956617390325,0.6196424306524121,0.5981415830806901,0.5410862496002424,0.5274167588243295,0.5601476800838179,0.5428993801558883
DE938_2,0.7428826044623342,0.6620489159835343,0.7511590392192881,0.6611951759224528,0.7833422786969165,0.7247847029810843,0.7453392689036253,0.6945148519935949,0.7212479467347902,0.6712801056611268,0.7850780736161285,0.7264154864119107
DE938_3,0.1818536782582121,0.36242358190232266,0.18048849049206944,0.3676043313607467,0.3955829119283684,0.39864054847030833,0.3844568409629737,0.40930787615493686,0.47785495222763474,0.47265126809027763,0.40982867207374735,0.42113287029713226
DE938_4,0.6168369527850706,0.5987124503089818,0.6150761974197785,0.5975478333943511,0.5697694318277855,0.539419977355836,0.5723943050235021,0.5543328861493687,0.5407109086961722,0.5244857273957575,0.5756445917214829,0.551913684652764
DE938_5,0.24606326840979703,0.4129621560052399,0.26169181655112206,0.4278789129156977,0.5918173372707161,0.566041066550161,0.6473333763735073,0.6234339144928991,0.6227911101605176,0.5952402050565059,0.5821300379340474,0.5647735141085901
DE938_6,0.6156409759013709,0.5917745569574987,0.6248065435149062,0.5941618300801695,0.6081407216853381,0.5694825227790973,0.6090138702197891,0.5817880024168527,0.6601308511693568,0.6174760602131149,0.6349952367780493,0.597831287364144
DE938_7,0.7154464527905657,0.656963442934122,0.7693938186118452,0.6662375354691915,0.7443419860281797,0.6969970836639191,0.764542469237018,0.719888384048223,0.6825821061009333,0.6442647711401847,0.7161346389961675,0.6727411209227147
DE939_0,0.6529770140467295,0.6164630507125072,0.5912303559927284,0.591781911138524,0.6523656475849435,0.5924809164271134,0.5714752552611332,0.5431493200634945,0.6273947379743448,0.5912875940844389,0.627222582832857,0.5776689994824655
DE939_1,0.34929556823230307,0.46998529682866846,0.2769592555435016,0.4497764284171427,0.7279942349393713,0.6639263927165109,0.6683625147135002,0.6241640287882938,0.6473521836448375,0.6096255166668372,0.7068424057704872,0.6493688745369818
DE939_2,0.23705844398748813,0.412264228656919,0.1764280030821864,0.39309922500528266,0.6160006775973479,0.5661143246580327,0.5765984655571497,0.555770844905353,0.4862761454339025,0.4881132821198006,0.5703348926182158,0.5385730899930551
DE939_3,0.7600243899842506,0.6832855065995984,0.7213595816989807,0.671265164299163,0.607969604282934,0.5623354864599813,0.6541869787929767,0.6221089072123016,0.5823200997813294,0.568852399277845,0.6232494864331715,0.5851964335913048
DE939_4,0.2939782661766322,0.4068998813861686,0.2096600624095427,0.3916191975777266,0.6008662587463184,0.5308748442331339,0.4911292344214978,0.4748504927396679,0.5611388502477961,0.5350853619878765,0.5613855665425002,0.5094416824712746
DE939_5,0.17879124328467225,0.36569389680116193,0.1355560468257105,0.35316023224224297,0.28841150676173216,0.29771015333047485,0.3182301746055958,0.35354558091572097,0.364427619803134,0.39017763549022344,0.35163124818105834,0.36591134297385547
DE939_6,0.7825168666729401,0.6992445820810859,0.7330468086092268,0.6801933968906515,0.6707402989513599,0.6135361208591108,0.6551890832194476,0.6205046953115121,0.6068835974074994,0.5880952727689154,0.6314455066243544,0.5895996489397501
DE93A_0,0.8140509080373228,0.710742321785994,0.852348501136002,0.7200165516367254,0.7104759076799146,0.6623953914165163,0.7324749085105221,0.6926701217919694,0.7111301611874434,0.6702612038843294,0.7466490760555486,0.6945199906520635
DE93A_1,0.5666404978260904,0.5534092878852606,0.5328658168442075,0.5532167432927959,0.7081176586890049,0.6401260779866688,0.7768627788528908,0.7181922044354689,0.7025752604730438,0.6548592956660735,0.7558918829830237,0.6866875017956042
DE93A_2,0.237863780158973,0.3956745285714297,0.256805866025799,0.40055278603783667,0.5977688026851524,0.5560857564917661,0.5075800576465508,0.504042708672972,0.532708136549253,0.5159330364313914,0.5953761567672726,0.5571496137257227
DE93A_3,0.22399810436022027,0.38423022856905037,0.2351648173121556,0.39315885796474553,0.5783306299219295,0.5409150468456333,0.34199089123465565,0.37568425426737456,0.3601565599678097,0.38164975850042815,0.5538726973370731,0.5262506415534322
DE93B_0,0.8091968106150145,0.7173329938830743,0.8029944784715253,0.710662126007456,0.7162217247817655,0.6691792270365575,0.7433864306196823,0.6969304099374825,0.7325511958914165,0.6867834387023645,0.6824607996205517,0.6440908917301553
DE93B_1,0.23524265031130484,0.4034460591175962,0.19734883451054297,0.39922091325502723,0.5250755776730858,0.5012607774703789,0.4820767823172043,0.4835099600065142,0.5404261340687315,0.524530012309526,0.4989229336003726,0.49072327162360474
DE93B_2,0.7802350251317238,0.6969668731191065,0.7707996336517566,0.6943970112508733,0.6435994657892891,0.6065949805907883,0.6638624892090363,0.6325000261361552,0.6170127391880574,0.5927648225063789,0.6346467906423398,0.6059705031641786
DE93B_3,0.5858739156160876,0.5813280254658645,0.6203679661422817,0.5893993227079513,0.5468638991956107,0.5223781211106002,0.41967199332584987,0.4396736164674768,0.45241145045959363,0.4561271295274073,0.4834789315099668,0.4797807760679173
DE93B_4,0.4957551278432953,0.5459420976218572,0.486528857676676,0.5454355091609029,0.509309542811831,0.49219760665308565,0.3160522190649647,0.35613704970785837,0.4306862886437227,0.4412510667371736,0.4147527828939504,0.4273774997932674
DE941_0,0.6724413355976049,0.6576379877833942,0.6274072622069478,0.6450995497086953,0.5906587071269067,0.5617971453277228,0.556548666911081,0.5549327417410512,0.4756021812025751,0.4935173307094648,0.5600813030310307,0.5486591733583933
DE942_0,0.8298667163191338,0.7402991327398964,0.8105373256203732,0.7152664451576587,0.682322734132413,0.6255642140974443,0.7170916600480628,0.6724089549467998,0.6743536659085381,0.6427871231566358,0.6685602514358541,0.6200168326198439
DE943_0,0.75775912453926,0.7100805900909959,0.7229473789719251,0.6913663622433885,0.7210762995615696,0.6746670094147431,0.7668397163730907,0.7241754937666093,0.7241694868750962,0.691940405190653,0.7164008176870992,0.6762894730406972
DE944_0,0.8041633603312616,0.7295906940699409,0.8112435188436231,0.7337830295083309,0.7392028871867615,0.6995990376178142,0.7181068378111977,0.6915343712341848,0.7499786772426092,0.716628541637669,0.7192603800111438,0.6880021404148228
DE945_0,0.7769535746139569,0.7178094568431861,0.7323111879781465,0.6836012670006651,0.6197991496507735,0.5764464660474169,0.5819274725235251,0.5630183232214244,0.641142717173982,0.6157601275930592,0.584186323786707,0.5560061883879889
DE946_0,0.7711652278155079,0.692794970390058,0.7410450458459454,0.6746684202299175,0.6660078427243712,0.6166190381499049,0.7200030900157922,0.6711605370526372,0.7020378379412332,0.6581295884551069,0.6618247701303734,0.6187557302599598
DE946_1,0.7333279746717197,0.6649649779557207,0.6942417698591515,0.6458432699987876,0.6554750531391033,0.6046712580154876,0.6737506159875625,0.6288399406772647,0.6412099424988312,0.6037161675692867,0.6684200631930919,0.6211638506595311
DE946_2,0.5733309954306507,0.5855971909789398,0.5283336715993381,0.5711337301717772,0.4817458153344076,0.4618928560811066,0.48909906330900943,0.4879122051156294,0.5272527060440533,0.5166693258230318,0.4833927545713094,0.47511479099591647
DE946_3,0.5541060548117567,0.5791203480916283,0.48258888040615117,0.5535734034352008,0.44974927125734193,0.4321705651348992,0.43687042726521635,0.442745718124465,0.4573476843323604,0.4597702011309596,0.3684764802348691,0.3805619275545292
DE946_4,0.6912799866727248,0.6532755433612984,0.6599167028546513,0.6327334444495412,0.5518250996017912,0.5231471017300092,0.7175656227353393,0.6693043179482842,0.5894581617797756,0.5653147556113794,0.604509253812725,0.5740299111189959
DE947_0,0.6755252816566276,0.6331776537013205,0.638969865142989,0.6066415146008981,0.6706038329637372,0.6073246535059241,0.6575947323219788,0.6140859495527425,0.6727804414829756,0.630542495179912,0.6548453265023333,0.5995551707343164
DE947_1,0.8552698672615139,0.7400154014646629,0.8402667546225998,0.7239006374815,0.7747448674587977,0.7053580279389234,0.7258006895034965,0.6756267708056849,0.6936132114221841,0.6535268281795859,0.7647743863525504,0.6993473465080663
DE947_2,0.3165567220684462,0.6003694684154902,0.5513939811311757,0.5463067655942668,0.21583532205155556,0.3118000524387629,0.5120304574667875,0.5264988411833731,0.603092934807966,0.5641745830301301,0.29154243000287844,0.37090914193848806
DE947_3,0.37963503303811413,0.5059594821861205,0.2832702758397049,0.45296426804351053,0.5988089194038245,0.543228807401426,0.5029468456983147,0.4863680009412289,0.586374534160253,0.5590831741948606,0.5680587296330925,0.5262670345310386
DE947_4,0.34998672308835427,0.6262440693815142,0.5572941491786242,0.5699233776664379,0.19167104748031374,0.2876453609173701,0.4833410700537842,0.5086896079805328,0.6279498082053511,0.5922532928315299,0.3505080801078641,0.42619627302221763
DE947_5,0.5787873500908765,0.5873773297660005,0.5053090008505868,0.5449109641154076,0.506560903052799,0.4664797561021079,0.5983696397942122,0.557901290070112,0.6205521637161932,0.580708359745021,0.5257108407627088,0.4909642251025634
DE947_6,0.7297566858249459,0.6632724291107619,0.7019812150214111,0.6379207906532706,0.460766365033561,0.4332788916672487,0.5232561057066437,0.5088832293795398,0.41621638055491184,0.42806409814657825,0.4312683748320749,0.42224771472531647
DE947_7,0.6085307264726172,0.6098475845213385,0.5538649315531461,0.5810387261022538,0.46558341293063127,0.4432382684972329,0.5728606709920132,0.5494202000436166,0.49024336390322487,0.4875059692851361,0.5540369203163572,0.5253357910474237
DE947_8,0.6172360699788105,0.6257199188593449,0.5423267223771693,0.5779667168983167,0.711430096521996,0.6486258051939738,0.57986455393241,0.5492356829806597,0.541838488352132,0.5248923911465584,0.6467143748965599,0.5963922178674038
DE947_9,0.653880510361931,0.6431980363054289,0.5649129721122592,0.5924639960011361,0.5599249440105825,0.5142327561176878,0.6344831246482804,0.5917275610136966,0.622818521670759,0.5905785328617122,0.5512003022576758,0.515959930181164
DE948_0,0.7917598024309913,0.6936120122615087,0.7884314522343598,0.6866682479220764,0.7036564407932482,0.6482304392690972,0.7312830872358421,0.6810163483610941,0.6085509390666574,0.5793449963935667,0.6862264761781184,0.6381508595355614
DE948_1,0.8233573612928672,0.7114685575992656,0.7921156877566226,0.6961227712668678,0.6830468883157237,0.6217006692370091,0.562370584028826,0.5396216086222919,0.6337960868947814,0.5994618737318135,0.6292954595685786,0.583325488967916
DE948_2,0.7668577606683238,0.6981926289228134,0.778020540207577,0.6887109496391708,0.7414976858271183,0.6909864366227796,0.7959516397023005,0.7450042781213209,0.6542045011105101,0.623767149850034,0.7544674621245105,0.7050237470386493
DE948_3,0.7857658430494765,0.6909546674225502,0.7758716353748671,0.6826989437288425,0.6244024060236832,0.5777053127032794,0.6010952622623137,0.5756027377302618,0.5730573793091734,0.5530565878770176,0.6082036663930122,0.5732772517145398
DE948_4,0.8071095835935498,0.6988149200419161,0.8066733763928547,0.6957507589313423,0.6405569025084253,0.5902858495454953,0.7744834287854633,0.7197932969921157,0.6070445340685756,0.5795961072281858,0.6680245617768396,0.6209479103823468
DE948_5,0.7988627108264326,0.6955064062333196,0.7892724603772864,0.6878625477867971,0.7045008329550159,0.6458773436302808,0.6785735166891977,0.6362330979616222,0.6386771798823792,0.6039159180085588,0.685354635491917,0.6352779061614662
DE949_0,0.4645900086669085,0.515629083604643,0.4286643706966754,0.5100266154726208,0.81167486446248,0.7418886736518256,0.781964844031474,0.7248594229996669,0.7743957831362748,0.7201065092621586,0.7943862256525073,0.7258989410242875
DE949_1,0.8779480680017453,0.7566909998050247,0.8766729121169216,0.7546232162646863,0.8026802161567043,0.74186942183361,0.7846904537540228,0.7326499051345077,0.7734102772799626,0.7238754535233136,0.7754442582517934,0.7183485847654401
